Date,^GSPC,GLD,GILD,GPS,OIL,XOM
2015-12-18,0.015323393034825994,-0.01779722009170015,-0.0074248045386400285,-0.009920634526958905,-0.0032573289902279035,-0.008722421866629193
2015-12-21,0.010878096718168306,0.00777840224320414,0.010137785632633678,-0.007214468648718775,-0.006535947712418277,-0.0002587603553152462
2015-12-22,-0.005235104115654865,0.008816736406698444,0.0022410991593422303,0.03270084779975768,0.018092105263157965,0.0050478901100727835
2015-12-23,-0.002923720856410461,0.012418068122691306,0.0027221271366699717,0.0054729867083658235,0.051696284329563635,0.0327108813210335
2015-12-24,0.007232968570676902,-0.0015986363048084984,0.004266075278903214,-0.01399681236379513,0.0,-0.010724528975569747
2015-12-28,-0.007569199197403177,-0.0021785598289102426,-0.018343328473772402,-0.010252404958501327,-0.02457757296466978,-0.007437337515761144
2015-12-29,-0.0006844627168611782,0.010629762703622704,0.01652243312352475,0.02111549800796797,0.020472440944881987,0.005334087003659782
2015-12-30,-0.0076320843727618595,-0.007217228597430902,-0.01160987798365054,-0.015216504690460542,-0.035493827160493874,-0.01326431211398127
2015-12-31,0.000394409394486539,-0.0094119130897784,-0.009494929150550835,-0.02139457210776541,-0.0031999999999999806,-0.0020484444751190933
2016-01-04,0.014094224463771175,-0.015303730981790163,-0.031426029619013196,0.03279348045370534,0.004815409309791185,-0.006286055405492874
2016-01-05,0.0028185538227092355,0.0020122260747390537,0.012753800372333535,0.03018428067424539,-0.022364217252396124,0.008520578473025786
2016-01-06,0.01444076371389791,-0.013115396617014996,0.010477543613186757,-0.037671231443256126,-0.03921568627450989,-0.008320557796189565
2016-01-07,0.014139715565868238,-0.02370044303909824,-0.040378892112296394,0.05733487317774322,-0.017006802721088343,-0.016006169923761804
2016-01-08,-0.004427715413514499,-0.010838374634476344,0.0020778909090908293,-0.1432311144353029,-0.01903114186851218,-0.020202032525172386
2016-01-11,-0.008894795609386885,0.0008532723085774574,0.0005184344381057304,-0.010039284155390682,-0.0564373897707231,-0.01338867282397449
2016-01-12,-0.00506013948940498,0.007802798638371744,0.006217595854922209,0.007495590828924259,0.009345794392523477,0.02049117870834083
2016-01-13,0.004893983349908647,-0.02496545260273253,-0.046961865024961136,-0.01619256017505477,-0.01666666666666683,0.005984109281281125
2016-01-14,-0.01623380427584209,0.016695905641396447,0.005186902904831481,0.032918104982206264,0.033898305084745894,0.04586914617662541
2016-01-15,0.010289313054435478,-0.021599098121784063,-0.012685455150036273,0.0017226960259559831,0.021857923497267784,-0.019464117057730546
2016-01-19,-0.0009607897586321189,0.0005318215544081184,-0.021123628968799157,-0.024075623387790235,-0.005347593582887722,-0.015210105305230703
2016-01-20,0.0133679549903456,-0.011693855152753452,0.007230266802441321,-0.011013215373867125,-0.012544802867383575,-0.042146621933334405
2016-01-21,0.0011387965890063967,0.005195438264643304,-0.01855328486295038,0.02449884077956166,-0.1705989110707803,0.012571713582945954
2016-01-22,-0.0046449711753715475,0.02028370093089693,0.03330706537727934,0.02869565217391301,0.05689277899343548,0.033333361223572444
2016-01-25,0.010285733333333493,-0.015637981868314218,-0.01328542930882226,-0.02535929839391393,-0.06625258799171851,-0.03382521875408118
2016-01-26,0.01140647602928957,0.014144335682203748,0.017658072865488705,0.035993063139335035,0.03325942350332611,0.036766611107058145
2016-01-27,0.003728222539582271,-0.010863483946818686,-0.02797963374883017,-0.00544156573635679,0.027896995708154515,-0.018383260171444205
2016-01-28,-0.01067880934759391,0.00552857711086352,-0.02342963371961282,0.010521885521885599,0.06263048016701456,0.02257931966291249
2016-01-29,0.003848282299152572,0.02476021748183288,-0.05175367361765881,0.02957097042898771,0.005893909626719207,0.011170282144961297
2016-02-01,0.010285236380137563,-0.00044323640602816905,0.012650638554216886,0.0008091019744782546,-0.05078125,-0.020038497624624174
2016-02-02,0.0003701341868542762,-0.018743091042644818,-0.01594293815789638,-0.018189126919967546,-0.04526748971193428,-0.022283457566083964
2016-02-03,0.010731834979436972,0.004992038935398124,0.044492806728241074,0.006587072598309041,0.07327586206896575,0.05215185961398894
2016-02-04,0.01208237986270011,0.0015267326294097214,0.0033568816223739084,-0.022494927505320006,-0.01807228915662662,0.017201821462723643
2016-02-05,0.0158270778692231,-0.0184812461330659,-0.01776650899861565,-0.005439330543932974,-0.01635991820040905,0.0031316546879205376
2016-02-08,0.0134437500000002,-0.014153935962584518,0.0014094785225449158,0.00925536390408066,-0.02079002079002068,0.013486538124711789
2016-02-09,-0.0021962575385002787,-0.0006636201005447706,0.023340346625842168,-0.03001250521050436,-0.0424628450106157,-0.013307071793638547
2016-02-10,0.007747816380563099,-0.00018895050095235624,0.006303759312320967,-0.030941168886978954,-0.008869179600886956,-0.00911593383826348
2016-02-11,0.040188703828312855,-0.012301161634528324,-0.005011412129450665,-0.005321463650619251,0.0022371364653246406,0.003150598693146822
2016-02-12,-0.005879363444974972,0.019518049434029242,0.0238095349838654,0.05795809184128409,0.013392857142856984,0.01796483713479491
2016-02-16,-0.03033122650953668,0.01651665425466642,0.01911896200538976,0.03329119258322799,0.013215859030836885,0.0023448352751429535
2016-02-17,0.0061863380548836675,0.016480439087318777,-0.019637969947603584,0.03792826264274063,0.052173913043478404,0.009603533494169758
2016-02-18,0.02433319992206795,-0.00466571358608936,-0.004140588583923521,0.028683653096909456,-0.030991735537189924,0.005487768292682826
2016-02-19,-0.006002189483454322,-2.6033069221553795e-05,-0.017417642823185475,0.0022918258212374365,-0.01279317697228155,0.0006064645460206464
2016-02-22,-0.01777516554218128,0.014454197343192863,0.01898440029770354,0.031249961890243982,0.03455723542116629,-0.0013333454545454426
2016-02-23,0.014979678153600684,-0.012454371626831162,-0.008417508606453628,0.007391020228788792,-0.035490605427974886,-0.014079330186665073
2016-02-24,0.003327077262181621,0.004439786657369549,0.011431839534393529,0.0007337123991195682,0.03246753246753231,0.0035700355692465102
2016-02-25,0.002635804756093707,0.011348275180813829,0.008952584949053488,0.011730168191709245,0.008385744234800763,0.006010856452803859
2016-02-26,-0.0068690384475752495,-0.0018701143063153407,-0.022848335277358744,-0.01340579710144929,-0.014553014553014387,-0.0031703693898215146
2016-02-29,0.013064622892454912,-0.008120976670040303,-0.009648104645813893,0.015424164524421524,0.016877637130801704,-0.019571840978593213
2016-03-01,-0.007333125483252933,0.023868792264573058,0.027965638968481477,0.018444846292947625,0.018672199170124415,0.01409852740864559
2016-03-02,0.007726951033207641,0.00409430843797276,-0.009923056975737365,0.007457421875000092,0.014256619144602967,0.017470448049587084
2016-03-03,0.01727336535220747,0.003498740552965396,-0.010923434315649683,0.005992245118355832,-0.002008032128514192,-0.003627509200514134
2016-03-04,-0.0015737761557083065,0.003305892405266686,-0.007059125422768542,0.026278905876702563,0.04024144869215296,-0.0013349635598309817
2016-03-07,0.004977584163119443,0.0008850144294973994,0.027978477559666093,0.005121201600505332,0.05222437137330771,0.026370129707496304
2016-03-08,-0.004622725809994344,-0.011240108648189029,-0.01104292222994041,0.008152139668745173,-0.03125000000000011,-0.02166708526719252
2016-03-09,-0.008293249157517835,0.005052393293188295,-0.009361628271525868,0.0006738881401617824,0.030360531309297834,-0.0027834322685501567
2016-03-10,0.016056179694661662,0.00015580467030051892,0.009222327013040488,-0.0037037372490323905,-0.0055248618784529135,-0.0026699271196618524
2016-03-11,-0.017201613168724258,0.01639550047766947,0.011394438305442733,0.019601216627239015,0.014814814814814836,0.00012170844487702226
2016-03-14,-0.012896750258881151,-0.0012609725467921384,0.00903510297746557,0.00033145508783549715,-0.014598540145985384,0.0026767489310925985
2016-03-15,0.0007635191118133823,-0.001836941718546869,-0.011275668928539262,-0.015573260437375724,-0.02777777777777779,0.004975075598831369
2016-03-16,0.022295668212069183,0.005600351548705085,0.009391737267626654,-0.014473174502631192,0.040000000000000036,0.0006037551316107059
2016-03-17,-0.0038145701572126493,0.0065952364278478726,-0.008307487907703637,0.021174828511788535,0.03296703296703285,0.014842463563082164
2016-03-18,-0.0027469741799793783,0.004405643539266535,0.008265363657604885,0.01638792642140463,0.0035460992907803135,0.0011890487797632243
2016-03-21,-0.0070117193569686495,0.0009855774954501406,0.02658691791027734,-0.01842708188308928,0.005300353356890497,-0.006888290031649258
2016-03-22,0.002942157052304495,-0.0008773878504659827,0.011330560296332504,-0.025142474019443473,-0.005272407732864748,0.005979430543670228
2016-03-23,-0.022630098443216732,-0.006386031655324587,-0.03883908409262593,-0.012379676753782709,-0.053003533568904526,-0.004398513870713883
2016-03-24,-0.0024011576845796023,-0.0003780705229240455,0.01376551923255942,0.0013927925276042696,-0.011194029850746356,0.002746304477611927
2016-03-28,0.002320948984424476,0.0005452557698999438,0.012483563293911537,0.00938807371349104,-0.005660377358490565,0.0028577993739771212
2016-03-29,0.018524905978128725,0.008816651809226084,-0.0028120484837989013,0.01653458434259103,-0.018975332068311146,0.003680812114927434
2016-03-30,-0.013977803739006369,0.004350315062455534,-0.0024945337037266535,0.00508302270416805,-0.009671179883945835,-0.0001183248564808892
2016-03-31,0.00461145182940137,-0.002039759248018691,-0.0011960421746651795,-0.008766014834794333,0.0,-0.011003325047444168
2016-04-01,-0.006035353672520838,0.0063309150976866855,0.02460267772041491,0.002040782312925149,-0.033203125,-0.0075367511681661
2016-04-04,-0.006670640554177765,-0.0032083221118300864,0.0012749149614881272,0.0020366938912659283,-0.016161616161616155,0.002410860684798344
2016-04-05,0.013000447473087371,-0.01014449245057425,0.014112924747727629,-0.028116497289972786,0.002053388090349051,-0.011423820999335255
2016-04-06,-0.006119343664139243,0.010507619189438877,0.01956683059537534,0.005925409343833676,0.05942622950819665,0.013380355350691486
2016-04-07,0.014280818979291562,-0.011975786560861179,-0.01919131734007984,-0.040887074120336986,-0.013539651837524258,-0.011283099538665131
2016-04-08,-0.0015175870372009517,0.002786578206315005,0.005440996128492248,-0.13836705202312127,0.03921568627450989,0.010197838647644675
2016-04-11,0.013510081904922757,-0.0027397861231467373,-0.0027057343201470907,0.005450733752620396,0.015094339622641506,0.0013219685292868988
2016-04-12,0.00016665833680451492,0.009662134044055914,0.014713513206438211,-0.016680567139282787,0.04460966542750944,0.012361953912626067
2016-04-13,-0.01066227378603235,0.010040137017230277,-0.0005141505659018719,0.014843087362171437,0.0,0.005690622541567825
2016-04-14,-0.013976560090340095,0.00017292717774908262,0.010289124183781695,-0.00919352277475971,0.0,0.007072945725027813
2016-04-15,0.006916548485043528,-0.0009842849323767886,0.001018423443967409,0.008435301916292826,-0.026690391459074814,-0.005384513636895849
2016-04-18,-0.0015264586419004855,0.0065410255683440175,0.009258276434446211,-0.0012547469677960388,-0.021937842778793404,0.009532752624070273
2016-04-19,0.015627688391841144,0.003084485197515807,0.002419405315102985,0.0033500838923821163,0.028037383177570208,0.005012823560419877
2016-04-20,-0.005101195766830768,0.0007615446318947061,0.006737721103424743,0.004173622878698602,0.038181818181818095,0.006843800102584563
2016-04-21,0.0037824409197071422,-0.005194027068595286,0.01628205957165063,-0.009559393581022202,-0.005253940455341555,-0.00011523041076388907
2016-04-22,-0.012811916141549308,4.78598891489046e-05,0.0018675251006001758,0.005455266470835163,0.008802816901408494,0.008526304775592797
2016-04-25,0.002884078402613177,-0.0018120458498649405,0.003531845384087129,-0.022954884096614503,-0.02443280977312401,-0.0022848966329817033
2016-04-26,0.003975251527313262,0.0018727515348586632,-0.009385071762781583,0.01964976505766769,0.030411449016100267,0.00343518828729672
2016-04-27,0.002864397713506328,0.0016493527182761536,-0.006019944616205697,0.004189275065384246,0.03472222222222232,0.009471665279185082
2016-04-28,0.01890120951863894,-0.009230768157227677,-0.0369340842242446,-0.01835619600985361,0.008389261744966348,-0.004860954158500408
2016-04-29,0.0194575066414584,-0.005063088481738531,-0.09061856701030935,-0.014874670001076562,0.006655574043261225,0.004203146702296268
2016-05-02,-0.0033158430519071307,0.007809946553678727,0.008955912129644306,-0.008628127696289845,-0.02975206611570247,0.008257861804120692
2016-05-03,-0.0022719815363839717,-0.00867663846010247,-0.020561820224719196,-0.015230678851175017,-0.03407155025553665,-0.011443913770130654
2016-05-04,-0.006099544616944953,-0.0059368893147540005,-0.018010783939676034,0.004860848646082605,0.005291005291005346,-0.001929395052441163
2016-05-05,-0.0011455609291021185,-0.00023900794299547282,0.003037418295266825,-0.03825853122251521,0.012280701754385781,0.0011371275611296028
2016-05-06,0.009093143278446902,0.003174639194507556,-0.013743314538279483,-0.009144992723137069,0.005199306759098743,0.0053384938057872144
2016-05-09,-0.020539032310440075,0.0007534966412710009,0.011691048653755143,0.006460498384863733,-0.02758620689655178,0.0006778668923765885
2016-05-10,0.002735192660833885,0.012483643839788838,0.005953099240179949,-0.11508482875216997,0.03546099290780136,0.016032494072485193
2016-05-11,0.009423044897758805,-0.009561518249023626,-0.026456231144116993,-0.037305649601329094,0.03938356164383561,-0.013112568354540999
2016-05-12,-0.007861111827846878,-0.0001694651417848414,-0.01358760396692249,-0.0387512917115177,0.01317957166392092,0.009683594407917884
2016-05-13,0.004539410546734457,-0.008478288992748939,-0.0007250483150060827,-0.01343784919160973,-0.00975609756097573,-0.011263455141372836
2016-05-16,0.0007394955282187254,0.009796652584981969,0.011003676336288182,-0.003972871511187859,0.04597701149425282,0.010263884039526827
2016-05-17,0.003448259356775063,-0.009411297372666105,-0.01016623597456956,-0.012535556269832382,0.014128728414442682,-0.0004465892597966814
2016-05-18,-0.017345794327067617,0.00020517875938574906,0.0014499153830374034,-0.013848817080207687,-0.020123839009287936,-0.0020105104658830752
2016-05-19,-0.0019150291742719985,-0.003706707745767757,-0.008928547620483118,0.011117671152720998,0.006319115323854652,0.008505909535666767
2016-05-20,-0.001334812680366726,0.006019503914256319,0.006087168323437586,0.04224531005524823,-0.007849293563579218,-0.004106125800620086
2016-05-23,-0.002840163752737101,-0.0020854588262010365,0.008349503973251515,0.02220988339811214,-0.004746835443038,-0.0015600624372645866
2016-05-24,-0.01734104002661363,0.013681382915580851,0.034681374422623756,-0.01738185768604017,0.01748807631160587,0.0007812500174384507
2016-05-25,-0.002728047671064493,0.006974740416216374,0.0033635003089365068,0.010503095632946602,0.02499999999999991,0.006579725807510428
2016-05-26,-0.003419396390338503,-0.00021044370918177344,-0.014102427139002893,-0.01203511969173332,-0.010670731707317027,-0.005096377019801035
